file,date,wavelength,instrument
/2014-03-21T00:00:00.fits,2014-03-20T23:58:15.500000+00:00,6173.0,HMI_SIDE1
/2014-03-22T00:00:00.fits,2014-03-21T23:58:15.600000+00:00,6173.0,HMI_SIDE1
/2014-03-23T00:00:00.fits,2014-03-22T23:58:15.800000+00:00,6173.0,HMI_SIDE1
/2014-03-24T00:00:00.fits,2014-03-23T23:58:15.900000+00:00,6173.0,HMI_SIDE1
/2014-03-25T00:00:00.fits,2014-03-24T23:58:16.100000+00:00,6173.0,HMI_SIDE1
/2014-03-26T00:00:00.fits,2014-03-25T23:58:16.200000+00:00,6173.0,HMI_SIDE1
/2014-03-27T00:00:00.fits,2014-03-26T23:58:16.300000+00:00,6173.0,HMI_SIDE1
/2014-03-28T00:00:00.fits,2014-03-27T23:58:16.500000+00:00,6173.0,HMI_SIDE1
/2014-03-29T00:00:00.fits,2014-03-28T23:58:16.600000+00:00,6173.0,HMI_SIDE1
/2014-03-30T00:00:00.fits,2014-03-29T23:58:16.800000+00:00,6173.0,HMI_SIDE1
/2014-03-31T00:00:00.fits,2014-03-30T23:58:16.900000+00:00,6173.0,HMI_SIDE1
/2014-04-01T00:00:00.fits,2014-03-31T23:58:17.100000+00:00,6173.0,HMI_SIDE1
/2014-04-02T00:00:00.fits,2014-04-01T23:58:17.200000+00:00,6173.0,HMI_SIDE1
/2014-04-03T00:00:00.fits,2014-04-02T23:58:17.400000+00:00,6173.0,HMI_SIDE1
/2014-04-04T00:00:00.fits,2014-04-03T23:58:17.500000+00:00,6173.0,HMI_SIDE1
/2014-04-05T00:00:00.fits,2014-04-04T23:58:17.600000+00:00,6173.0,HMI_SIDE1
/2014-04-06T00:00:00.fits,2014-04-05T23:58:17.800000+00:00,6173.0,HMI_SIDE1
/2014-04-07T00:00:00.fits,2014-04-06T23:58:17.900000+00:00,6173.0,HMI_SIDE1
/2014-04-08T00:00:00.fits,2014-04-07T23:58:18.100000+00:00,6173.0,HMI_SIDE1
/2014-04-09T00:00:00.fits,2014-04-08T23:58:18.200000+00:00,6173.0,HMI_SIDE1
/2014-04-10T00:00:00.fits,2014-04-09T23:58:18.300000+00:00,6173.0,HMI_SIDE1
/2014-04-11T00:00:00.fits,2014-04-10T23:58:18.500000+00:00,6173.0,HMI_SIDE1
/2014-04-12T00:00:00.fits,2014-04-11T23:58:18.600000+00:00,6173.0,HMI_SIDE1
/2014-04-13T00:00:00.fits,2014-04-12T23:58:18.800000+00:00,6173.0,HMI_SIDE1
/2014-04-14T00:00:00.fits,2014-04-13T23:58:18.900000+00:00,6173.0,HMI_SIDE1
/2014-04-15T00:00:00.fits,2014-04-14T23:58:19+00:00,6173.0,HMI_SIDE1
/2014-04-16T00:00:00.fits,2014-04-15T23:58:19.200000+00:00,6173.0,HMI_SIDE1
/2014-04-17T00:00:00.fits,2014-04-16T23:58:19.300000+00:00,6173.0,HMI_SIDE1
/2014-04-18T00:00:00.fits,2014-04-17T23:58:19.500000+00:00,6173.0,HMI_SIDE1
/2014-04-19T00:00:00.fits,2014-04-18T23:58:19.600000+00:00,6173.0,HMI_SIDE1
/2014-04-20T00:00:00.fits,2014-04-19T23:58:19.700000+00:00,6173.0,HMI_SIDE1
/2014-04-21T00:00:00.fits,2014-04-20T23:58:19.900000+00:00,6173.0,HMI_SIDE1
/2014-04-22T00:00:00.fits,2014-04-21T23:58:20+00:00,6173.0,HMI_SIDE1
/2014-04-23T00:00:00.fits,2014-04-22T23:58:20.200000+00:00,6173.0,HMI_SIDE1
/2014-04-24T00:00:00.fits,2014-04-23T23:58:20.300000+00:00,6173.0,HMI_SIDE1
/2014-04-25T00:00:00.fits,2014-04-24T23:58:20.400000+00:00,6173.0,HMI_SIDE1
/2014-04-26T00:00:00.fits,2014-04-25T23:58:20.600000+00:00,6173.0,HMI_SIDE1
/2014-04-27T00:00:00.fits,2014-04-26T23:58:20.700000+00:00,6173.0,HMI_SIDE1
/2014-04-28T00:00:00.fits,2014-04-27T23:58:20.800000+00:00,6173.0,HMI_SIDE1
/2014-04-29T00:00:00.fits,2014-04-28T23:58:21+00:00,6173.0,HMI_SIDE1
/2014-04-30T00:00:00.fits,2014-04-29T23:58:21.100000+00:00,6173.0,HMI_SIDE1
/2014-05-01T00:00:00.fits,2014-04-30T23:58:21.200000+00:00,6173.0,HMI_SIDE1
/2014-05-02T00:00:00.fits,2014-05-01T23:58:21.400000+00:00,6173.0,HMI_SIDE1
/2014-05-03T00:00:00.fits,2014-05-02T23:58:21.500000+00:00,6173.0,HMI_SIDE1
/2014-05-04T00:00:00.fits,2014-05-03T23:58:21.600000+00:00,6173.0,HMI_SIDE1
/2014-05-05T00:00:00.fits,2014-05-04T23:58:21.700000+00:00,6173.0,HMI_SIDE1
/2014-05-06T00:00:00.fits,2014-05-05T23:58:21.800000+00:00,6173.0,HMI_SIDE1
/2014-05-07T00:00:00.fits,2014-05-06T23:58:22+00:00,6173.0,HMI_SIDE1
/2014-05-08T00:00:00.fits,2014-05-07T23:58:22.100000+00:00,6173.0,HMI_SIDE1
/2014-05-09T00:00:00.fits,2014-05-08T23:58:22.200000+00:00,6173.0,HMI_SIDE1
/2014-05-10T00:00:00.fits,2014-05-09T23:58:22.300000+00:00,6173.0,HMI_SIDE1
/2014-05-11T00:00:00.fits,2014-05-10T23:58:22.400000+00:00,6173.0,HMI_SIDE1
/2014-05-12T00:00:00.fits,2014-05-11T23:58:22.500000+00:00,6173.0,HMI_SIDE1
/2014-05-13T00:00:00.fits,2014-05-12T23:58:22.600000+00:00,6173.0,HMI_SIDE1
/2014-05-14T00:00:00.fits,2014-05-13T23:58:22.700000+00:00,6173.0,HMI_SIDE1
/2014-05-15T00:00:00.fits,2014-05-14T23:58:22.800000+00:00,6173.0,HMI_SIDE1
/2014-05-16T00:00:00.fits,2014-05-15T23:58:23+00:00,6173.0,HMI_SIDE1
/2014-05-17T00:00:00.fits,2014-05-16T23:58:23.100000+00:00,6173.0,HMI_SIDE1
/2014-05-19T00:00:00.fits,2014-05-18T23:58:23.300000+00:00,6173.0,HMI_SIDE1
/2014-05-20T00:00:00.fits,2014-05-19T23:58:23.400000+00:00,6173.0,HMI_SIDE1
/2014-05-21T00:00:00.fits,2014-05-20T23:58:23.500000+00:00,6173.0,HMI_SIDE1
/2014-05-22T00:00:00.fits,2014-05-21T23:58:23.600000+00:00,6173.0,HMI_SIDE1
/2014-05-23T00:00:00.fits,2014-05-22T23:58:23.700000+00:00,6173.0,HMI_SIDE1
/2014-05-24T00:00:00.fits,2014-05-23T23:58:23.800000+00:00,6173.0,HMI_SIDE1
/2014-05-25T00:00:00.fits,2014-05-24T23:58:23.900000+00:00,6173.0,HMI_SIDE1
/2014-05-26T00:00:00.fits,2014-05-25T23:58:24+00:00,6173.0,HMI_SIDE1
/2014-05-27T00:00:00.fits,2014-05-26T23:58:24+00:00,6173.0,HMI_SIDE1
/2014-05-28T00:00:00.fits,2014-05-27T23:58:24.100000+00:00,6173.0,HMI_SIDE1
/2014-05-29T00:00:00.fits,2014-05-28T23:58:24.200000+00:00,6173.0,HMI_SIDE1
/2014-05-30T00:00:00.fits,2014-05-29T23:58:24.300000+00:00,6173.0,HMI_SIDE1
/2014-05-31T00:00:00.fits,2014-05-30T23:58:24.400000+00:00,6173.0,HMI_SIDE1
/2014-06-01T00:00:00.fits,2014-05-31T23:58:24.500000+00:00,6173.0,HMI_SIDE1
/2014-06-02T00:00:00.fits,2014-06-01T23:58:24.500000+00:00,6173.0,HMI_SIDE1
/2014-06-03T00:00:00.fits,2014-06-02T23:58:24.600000+00:00,6173.0,HMI_SIDE1
/2014-06-04T00:00:00.fits,2014-06-03T23:58:24.700000+00:00,6173.0,HMI_SIDE1
/2014-06-05T00:00:00.fits,2014-06-04T23:58:24.700000+00:00,6173.0,HMI_SIDE1
/2014-06-07T00:00:00.fits,2014-06-06T23:58:24.900000+00:00,6173.0,HMI_SIDE1
/2014-06-08T00:00:00.fits,2014-06-07T23:58:24.900000+00:00,6173.0,HMI_SIDE1
/2014-06-09T00:00:00.fits,2014-06-08T23:58:25+00:00,6173.0,HMI_SIDE1
/2014-06-10T00:00:00.fits,2014-06-09T23:58:25+00:00,6173.0,HMI_SIDE1
/2014-06-11T00:00:00.fits,2014-06-10T23:58:25.100000+00:00,6173.0,HMI_SIDE1
/2014-06-12T00:00:00.fits,2014-06-11T23:58:25.100000+00:00,6173.0,HMI_SIDE1
/2014-06-13T00:00:00.fits,2014-06-12T23:58:25.200000+00:00,6173.0,HMI_SIDE1
/2014-06-14T00:00:00.fits,2014-06-13T23:58:25.200000+00:00,6173.0,HMI_SIDE1
/2014-06-15T00:00:00.fits,2014-06-14T23:58:25.300000+00:00,6173.0,HMI_SIDE1
/2014-06-16T00:00:00.fits,2014-06-15T23:58:25.300000+00:00,6173.0,HMI_SIDE1
/2014-06-17T00:00:00.fits,2014-06-16T23:58:25.400000+00:00,6173.0,HMI_SIDE1
/2014-06-18T00:00:00.fits,2014-06-17T23:58:25.400000+00:00,6173.0,HMI_SIDE1
/2014-06-19T00:00:00.fits,2014-06-18T23:58:25.500000+00:00,6173.0,HMI_SIDE1
/2014-06-20T00:00:00.fits,2014-06-19T23:58:25.500000+00:00,6173.0,HMI_SIDE1
/2014-06-21T00:00:00.fits,2014-06-20T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-06-22T00:00:00.fits,2014-06-21T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-06-23T00:00:00.fits,2014-06-22T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-06-24T00:00:00.fits,2014-06-23T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-06-25T00:00:00.fits,2014-06-24T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-06-26T00:00:00.fits,2014-06-25T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-06-27T00:00:00.fits,2014-06-26T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-06-28T00:00:00.fits,2014-06-27T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-06-29T00:00:00.fits,2014-06-28T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-06-30T00:00:00.fits,2014-06-29T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-01T00:00:00.fits,2014-06-30T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-03T00:00:00.fits,2014-07-02T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-04T00:00:00.fits,2014-07-03T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-05T00:00:00.fits,2014-07-04T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-06T00:00:00.fits,2014-07-05T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-07T00:00:00.fits,2014-07-06T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-08T00:00:00.fits,2014-07-07T23:58:25.800000+00:00,6173.0,HMI_SIDE1
/2014-07-09T00:00:00.fits,2014-07-08T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-10T00:00:00.fits,2014-07-09T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-11T00:00:00.fits,2014-07-10T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-12T00:00:00.fits,2014-07-11T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-13T00:00:00.fits,2014-07-12T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-14T00:00:00.fits,2014-07-13T23:58:25.700000+00:00,6173.0,HMI_SIDE1
/2014-07-15T00:00:00.fits,2014-07-14T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-07-16T00:00:00.fits,2014-07-15T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-07-18T00:00:00.fits,2014-07-17T23:58:25.600000+00:00,6173.0,HMI_SIDE1
/2014-07-19T00:00:00.fits,2014-07-18T23:58:25.500000+00:00,6173.0,HMI_SIDE1
/2014-07-20T00:00:00.fits,2014-07-19T23:58:25.500000+00:00,6173.0,HMI_SIDE1
/2014-07-21T00:00:00.fits,2014-07-20T23:58:25.500000+00:00,6173.0,HMI_SIDE1
/2014-07-22T00:00:00.fits,2014-07-21T23:58:25.400000+00:00,6173.0,HMI_SIDE1
/2014-07-23T00:00:00.fits,2014-07-22T23:58:25.400000+00:00,6173.0,HMI_SIDE1
/2014-07-24T00:00:00.fits,2014-07-23T23:58:25.400000+00:00,6173.0,HMI_SIDE1
/2014-07-25T00:00:00.fits,2014-07-24T23:58:25.300000+00:00,6173.0,HMI_SIDE1
/2014-07-26T00:00:00.fits,2014-07-25T23:58:25.300000+00:00,6173.0,HMI_SIDE1
/2014-07-27T00:00:00.fits,2014-07-26T23:58:25.200000+00:00,6173.0,HMI_SIDE1
/2014-07-28T00:00:00.fits,2014-07-27T23:58:25.200000+00:00,6173.0,HMI_SIDE1
/2014-07-29T00:00:00.fits,2014-07-28T23:58:25.100000+00:00,6173.0,HMI_SIDE1
/2014-07-30T00:00:00.fits,2014-07-29T23:58:25.100000+00:00,6173.0,HMI_SIDE1
/2014-07-31T00:00:00.fits,2014-07-30T23:58:25+00:00,6173.0,HMI_SIDE1
/2014-08-01T00:00:00.fits,2014-07-31T23:58:24.900000+00:00,6173.0,HMI_SIDE1
/2014-08-02T00:00:00.fits,2014-08-01T23:58:24.900000+00:00,6173.0,HMI_SIDE1
/2014-08-03T00:00:00.fits,2014-08-02T23:58:24.800000+00:00,6173.0,HMI_SIDE1
/2014-08-04T00:00:00.fits,2014-08-03T23:58:24.700000+00:00,6173.0,HMI_SIDE1
/2014-08-05T00:00:00.fits,2014-08-04T23:58:24.700000+00:00,6173.0,HMI_SIDE1
/2014-08-07T00:00:00.fits,2014-08-06T23:58:24.500000+00:00,6173.0,HMI_SIDE1
/2014-08-08T00:00:00.fits,2014-08-07T23:58:24.400000+00:00,6173.0,HMI_SIDE1
/2014-08-09T00:00:00.fits,2014-08-08T23:58:24.400000+00:00,6173.0,HMI_SIDE1
/2014-08-10T00:00:00.fits,2014-08-09T23:58:24.300000+00:00,6173.0,HMI_SIDE1
/2014-08-11T00:00:00.fits,2014-08-10T23:58:24.200000+00:00,6173.0,HMI_SIDE1
/2014-08-12T00:00:00.fits,2014-08-11T23:58:24.100000+00:00,6173.0,HMI_SIDE1
/2014-08-13T00:00:00.fits,2014-08-12T23:58:24+00:00,6173.0,HMI_SIDE1
/2014-08-14T00:00:00.fits,2014-08-13T23:58:23.900000+00:00,6173.0,HMI_SIDE1
/2014-08-15T00:00:00.fits,2014-08-14T23:58:23.900000+00:00,6173.0,HMI_SIDE1
/2014-08-16T00:00:00.fits,2014-08-15T23:58:23.800000+00:00,6173.0,HMI_SIDE1
/2014-08-17T00:00:00.fits,2014-08-16T23:58:23.700000+00:00,6173.0,HMI_SIDE1
/2014-08-18T00:00:00.fits,2014-08-17T23:58:23.600000+00:00,6173.0,HMI_SIDE1
/2014-08-19T00:00:00.fits,2014-08-18T23:58:23.500000+00:00,6173.0,HMI_SIDE1
/2014-08-20T00:00:00.fits,2014-08-19T23:58:23.400000+00:00,6173.0,HMI_SIDE1
/2014-08-21T00:00:00.fits,2014-08-20T23:58:23.300000+00:00,6173.0,HMI_SIDE1
/2014-08-22T00:00:00.fits,2014-08-21T23:58:23.200000+00:00,6173.0,HMI_SIDE1
/2014-08-23T00:00:00.fits,2014-08-22T23:58:23.100000+00:00,6173.0,HMI_SIDE1
/2014-08-24T00:00:00.fits,2014-08-23T23:58:23+00:00,6173.0,HMI_SIDE1
/2014-08-25T00:00:00.fits,2014-08-24T23:58:22.900000+00:00,6173.0,HMI_SIDE1
/2014-08-26T00:00:00.fits,2014-08-25T23:58:22.800000+00:00,6173.0,HMI_SIDE1
/2014-08-27T00:00:00.fits,2014-08-26T23:58:22.700000+00:00,6173.0,HMI_SIDE1
/2014-08-28T00:00:00.fits,2014-08-27T23:58:22.600000+00:00,6173.0,HMI_SIDE1
/2014-08-29T00:00:00.fits,2014-08-28T23:58:22.500000+00:00,6173.0,HMI_SIDE1
/2014-08-30T00:00:00.fits,2014-08-29T23:58:22.300000+00:00,6173.0,HMI_SIDE1
/2014-08-31T00:00:00.fits,2014-08-30T23:58:22.200000+00:00,6173.0,HMI_SIDE1
/2014-09-01T00:00:00.fits,2014-08-31T23:58:22.100000+00:00,6173.0,HMI_SIDE1
/2014-09-02T00:00:00.fits,2014-09-01T23:58:22+00:00,6173.0,HMI_SIDE1
/2014-09-03T00:00:00.fits,2014-09-02T23:58:21.900000+00:00,6173.0,HMI_SIDE1
/2014-09-04T00:00:00.fits,2014-09-03T23:58:21.700000+00:00,6173.0,HMI_SIDE1
/2014-09-05T00:00:00.fits,2014-09-04T23:58:21.600000+00:00,6173.0,HMI_SIDE1
/2014-09-06T00:00:00.fits,2014-09-05T23:58:21.500000+00:00,6173.0,HMI_SIDE1
/2014-09-07T00:00:00.fits,2014-09-06T23:58:21.400000+00:00,6173.0,HMI_SIDE1
/2014-09-08T00:00:00.fits,2014-09-07T23:58:21.200000+00:00,6173.0,HMI_SIDE1
/2014-09-09T00:00:00.fits,2014-09-08T23:58:21.100000+00:00,6173.0,HMI_SIDE1
/2014-09-11T00:00:00.fits,2014-09-10T23:58:20.900000+00:00,6173.0,HMI_SIDE1
/2014-09-12T00:00:00.fits,2014-09-11T23:58:20.700000+00:00,6173.0,HMI_SIDE1
/2014-09-13T00:00:00.fits,2014-09-12T23:58:20.600000+00:00,6173.0,HMI_SIDE1
/2014-09-14T00:00:00.fits,2014-09-13T23:58:20.500000+00:00,6173.0,HMI_SIDE1
/2014-09-15T00:00:00.fits,2014-09-14T23:58:20.300000+00:00,6173.0,HMI_SIDE1
/2014-09-16T00:00:00.fits,2014-09-15T23:58:20.200000+00:00,6173.0,HMI_SIDE1
/2014-09-17T00:00:00.fits,2014-09-16T23:58:20.100000+00:00,6173.0,HMI_SIDE1
/2014-09-18T00:00:00.fits,2014-09-17T23:58:20+00:00,6173.0,HMI_SIDE1
/2014-09-19T00:00:00.fits,2014-09-18T23:58:19.800000+00:00,6173.0,HMI_SIDE1
/2014-09-20T00:00:00.fits,2014-09-19T23:58:19.700000+00:00,6173.0,HMI_SIDE1
/2014-09-21T00:00:00.fits,2014-09-20T23:58:19.600000+00:00,6173.0,HMI_SIDE1
/2014-09-22T00:00:00.fits,2014-09-21T23:58:19.400000+00:00,6173.0,HMI_SIDE1
/2014-09-23T00:00:00.fits,2014-09-22T23:58:19.300000+00:00,6173.0,HMI_SIDE1
/2014-09-24T00:00:00.fits,2014-09-23T23:58:19.100000+00:00,6173.0,HMI_SIDE1
/2014-09-25T00:00:00.fits,2014-09-24T23:58:19+00:00,6173.0,HMI_SIDE1
/2014-09-26T00:00:00.fits,2014-09-25T23:58:18.900000+00:00,6173.0,HMI_SIDE1
/2014-09-27T00:00:00.fits,2014-09-26T23:58:18.700000+00:00,6173.0,HMI_SIDE1
/2014-09-28T00:00:00.fits,2014-09-27T23:58:18.600000+00:00,6173.0,HMI_SIDE1
/2014-09-29T00:00:00.fits,2014-09-28T23:58:18.400000+00:00,6173.0,HMI_SIDE1
/2014-09-30T00:00:00.fits,2014-09-29T23:58:18.300000+00:00,6173.0,HMI_SIDE1
/2014-11-01T00:00:00.fits,2014-10-31T23:58:13.800000+00:00,6173.0,HMI_SIDE1
/2014-11-02T00:00:00.fits,2014-11-01T23:58:13.700000+00:00,6173.0,HMI_SIDE1
/2014-11-03T00:00:00.fits,2014-11-02T23:58:13.600000+00:00,6173.0,HMI_SIDE1
/2014-11-04T00:00:00.fits,2014-11-03T23:58:13.400000+00:00,6173.0,HMI_SIDE1
/2014-11-05T00:00:00.fits,2014-11-04T23:58:13.300000+00:00,6173.0,HMI_SIDE1
/2014-11-06T00:00:00.fits,2014-11-05T23:58:13.200000+00:00,6173.0,HMI_SIDE1
/2014-11-08T00:00:00.fits,2014-11-07T23:58:12.900000+00:00,6173.0,HMI_SIDE1
/2014-11-09T00:00:00.fits,2014-11-08T23:58:12.800000+00:00,6173.0,HMI_SIDE1
/2014-11-10T00:00:00.fits,2014-11-09T23:58:12.700000+00:00,6173.0,HMI_SIDE1
/2014-11-11T00:00:00.fits,2014-11-10T23:58:12.600000+00:00,6173.0,HMI_SIDE1
/2014-11-12T00:00:00.fits,2014-11-11T23:58:12.500000+00:00,6173.0,HMI_SIDE1
/2014-11-13T00:00:00.fits,2014-11-12T23:58:12.400000+00:00,6173.0,HMI_SIDE1
/2014-11-14T00:00:00.fits,2014-11-13T23:58:12.300000+00:00,6173.0,HMI_SIDE1
/2014-11-15T00:00:00.fits,2014-11-14T23:58:12.100000+00:00,6173.0,HMI_SIDE1
/2014-11-16T00:00:00.fits,2014-11-15T23:58:12+00:00,6173.0,HMI_SIDE1
/2014-11-17T00:00:00.fits,2014-11-16T23:58:11.900000+00:00,6173.0,HMI_SIDE1
/2014-11-18T00:00:00.fits,2014-11-17T23:58:11.800000+00:00,6173.0,HMI_SIDE1
/2014-11-19T00:00:00.fits,2014-11-18T23:58:11.700000+00:00,6173.0,HMI_SIDE1
/2014-11-20T00:00:00.fits,2014-11-19T23:58:11.600000+00:00,6173.0,HMI_SIDE1
/2014-11-21T00:00:00.fits,2014-11-20T23:58:11.500000+00:00,6173.0,HMI_SIDE1
/2014-11-22T00:00:00.fits,2014-11-21T23:58:11.400000+00:00,6173.0,HMI_SIDE1
/2014-11-23T00:00:00.fits,2014-11-22T23:58:11.300000+00:00,6173.0,HMI_SIDE1
/2014-11-24T00:00:00.fits,2014-11-23T23:58:11.200000+00:00,6173.0,HMI_SIDE1
/2014-11-25T00:00:00.fits,2014-11-24T23:58:11.100000+00:00,6173.0,HMI_SIDE1
/2014-11-26T00:00:00.fits,2014-11-25T23:58:11+00:00,6173.0,HMI_SIDE1
/2014-11-27T00:00:00.fits,2014-11-26T23:58:10.900000+00:00,6173.0,HMI_SIDE1
/2014-11-28T00:00:00.fits,2014-11-27T23:58:10.800000+00:00,6173.0,HMI_SIDE1
/2014-11-29T00:00:00.fits,2014-11-28T23:58:10.800000+00:00,6173.0,HMI_SIDE1
/2014-11-30T00:00:00.fits,2014-11-29T23:58:10.700000+00:00,6173.0,HMI_SIDE1
/2014-12-01T00:00:00.fits,2014-11-30T23:58:10.600000+00:00,6173.0,HMI_SIDE1
/2014-12-02T00:00:00.fits,2014-12-01T23:58:10.500000+00:00,6173.0,HMI_SIDE1
/2014-12-03T00:00:00.fits,2014-12-02T23:58:10.400000+00:00,6173.0,HMI_SIDE1
/2014-12-04T00:00:00.fits,2014-12-03T23:58:10.300000+00:00,6173.0,HMI_SIDE1
/2014-12-05T00:00:00.fits,2014-12-04T23:58:10.300000+00:00,6173.0,HMI_SIDE1
/2014-12-06T00:00:00.fits,2014-12-05T23:58:10.200000+00:00,6173.0,HMI_SIDE1
/2014-12-07T00:00:00.fits,2014-12-06T23:58:10.100000+00:00,6173.0,HMI_SIDE1
/2014-12-08T00:00:00.fits,2014-12-07T23:58:10+00:00,6173.0,HMI_SIDE1
/2014-12-09T00:00:00.fits,2014-12-08T23:58:10+00:00,6173.0,HMI_SIDE1
/2014-12-10T00:00:00.fits,2014-12-09T23:58:09.900000+00:00,6173.0,HMI_SIDE1
/2014-12-11T00:00:00.fits,2014-12-10T23:58:09.900000+00:00,6173.0,HMI_SIDE1
/2014-12-12T00:00:00.fits,2014-12-11T23:58:09.800000+00:00,6173.0,HMI_SIDE1
/2014-12-13T00:00:00.fits,2014-12-12T23:58:09.700000+00:00,6173.0,HMI_SIDE1
/2014-12-14T00:00:00.fits,2014-12-13T23:58:09.700000+00:00,6173.0,HMI_SIDE1
/2014-12-15T00:00:00.fits,2014-12-14T23:58:09.600000+00:00,6173.0,HMI_SIDE1
/2014-12-16T00:00:00.fits,2014-12-15T23:58:09.600000+00:00,6173.0,HMI_SIDE1
/2014-12-17T00:00:00.fits,2014-12-16T23:58:09.600000+00:00,6173.0,HMI_SIDE1
/2014-12-18T00:00:00.fits,2014-12-17T23:58:09.500000+00:00,6173.0,HMI_SIDE1
/2014-12-19T00:00:00.fits,2014-12-18T23:58:09.500000+00:00,6173.0,HMI_SIDE1
/2014-12-20T00:00:00.fits,2014-12-19T23:58:09.400000+00:00,6173.0,HMI_SIDE1
/2014-12-21T00:00:00.fits,2014-12-20T23:58:09.400000+00:00,6173.0,HMI_SIDE1
/2014-12-22T00:00:00.fits,2014-12-21T23:58:09.400000+00:00,6173.0,HMI_SIDE1
/2014-12-23T00:00:00.fits,2014-12-22T23:58:09.300000+00:00,6173.0,HMI_SIDE1
/2014-12-24T00:00:00.fits,2014-12-23T23:58:09.300000+00:00,6173.0,HMI_SIDE1
/2014-12-25T00:00:00.fits,2014-12-24T23:58:09.300000+00:00,6173.0,HMI_SIDE1
/2014-12-26T00:00:00.fits,2014-12-25T23:58:09.200000+00:00,6173.0,HMI_SIDE1
/2014-12-27T00:00:00.fits,2014-12-26T23:58:09.200000+00:00,6173.0,HMI_SIDE1
/2014-12-28T00:00:00.fits,2014-12-27T23:58:09.200000+00:00,6173.0,HMI_SIDE1
/2014-12-29T00:00:00.fits,2014-12-28T23:58:09.200000+00:00,6173.0,HMI_SIDE1
/2014-12-30T00:00:00.fits,2014-12-29T23:58:09.200000+00:00,6173.0,HMI_SIDE1
/2014-12-31T00:00:00.fits,2014-12-30T23:58:09.100000+00:00,6173.0,HMI_SIDE1
/2015-02-01T00:00:00.fits,2015-01-31T23:58:10.100000+00:00,6173.0,HMI_SIDE1
/2015-02-02T00:00:00.fits,2015-02-01T23:58:10.100000+00:00,6173.0,HMI_SIDE1
/2015-02-03T00:00:00.fits,2015-02-02T23:58:10.200000+00:00,6173.0,HMI_SIDE1
/2015-02-04T00:00:00.fits,2015-02-03T23:58:10.300000+00:00,6173.0,HMI_SIDE1
/2015-02-05T00:00:00.fits,2015-02-04T23:58:10.400000+00:00,6173.0,HMI_SIDE1
/2015-02-06T00:00:00.fits,2015-02-05T23:58:10.400000+00:00,6173.0,HMI_SIDE1
/2015-02-07T00:00:00.fits,2015-02-06T23:58:10.500000+00:00,6173.0,HMI_SIDE1
/2015-02-08T00:00:00.fits,2015-02-07T23:58:10.600000+00:00,6173.0,HMI_SIDE1
/2015-02-09T00:00:00.fits,2015-02-08T23:58:10.700000+00:00,6173.0,HMI_SIDE1
/2015-02-10T00:00:00.fits,2015-02-09T23:58:10.800000+00:00,6173.0,HMI_SIDE1
/2015-02-11T00:00:00.fits,2015-02-10T23:58:10.900000+00:00,6173.0,HMI_SIDE1
/2015-02-12T00:00:00.fits,2015-02-11T23:58:11+00:00,6173.0,HMI_SIDE1
/2015-02-13T00:00:00.fits,2015-02-12T23:58:11.100000+00:00,6173.0,HMI_SIDE1
/2015-02-14T00:00:00.fits,2015-02-13T23:58:11.200000+00:00,6173.0,HMI_SIDE1
/2015-02-15T00:00:00.fits,2015-02-14T23:58:11.300000+00:00,6173.0,HMI_SIDE1
/2015-02-16T00:00:00.fits,2015-02-15T23:58:11.400000+00:00,6173.0,HMI_SIDE1
/2015-02-17T00:00:00.fits,2015-02-16T23:58:11.500000+00:00,6173.0,HMI_SIDE1
/2015-02-18T00:00:00.fits,2015-02-17T23:58:11.600000+00:00,6173.0,HMI_SIDE1
/2015-02-19T00:00:00.fits,2015-02-18T23:58:11.700000+00:00,6173.0,HMI_SIDE1
/2015-02-20T00:00:00.fits,2015-02-19T23:58:11.800000+00:00,6173.0,HMI_SIDE1
/2015-02-21T00:00:00.fits,2015-02-20T23:58:11.900000+00:00,6173.0,HMI_SIDE1
/2015-02-22T00:00:00.fits,2015-02-21T23:58:12+00:00,6173.0,HMI_SIDE1
